committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00197699,"SAXTON, H. J",New Jersey,2012-06-19 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE, MARY BONO MACK",http://docquery.fec.gov/cgi-bin/fecimg/?12952288494,4071120121158442514,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-06-19 00:00:00,CONTRIBUTION,1000.0,"CONGRESS COM C002582, BUCK MCKEON",http://docquery.fec.gov/cgi-bin/fecimg/?12952288496,4071120121158442518,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-07-11 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00433524, DUNCAN D. HUNTER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12954303159,4101020121167130767,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-07-11 00:00:00,CONTRIBUTION,1000.0,STAPAC  - C000404418,http://docquery.fec.gov/cgi-bin/fecimg/?12954303160,4101020121167130770,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-07-11 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, TIM MURPHY",http://docquery.fec.gov/cgi-bin/fecimg/?12954303161,4101020121167130773,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-08-07 00:00:00,CONTRIBUTION,1000.0,"C00200584, UPTON FOR ALL OF US",http://docquery.fec.gov/cgi-bin/fecimg/?12954303158,4101020121167130764,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-08-07 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C00198796, COBLE",http://docquery.fec.gov/cgi-bin/fecimg/?12954303158,4101020121167130765,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-08-07 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, BRIAN BILBRAY",http://docquery.fec.gov/cgi-bin/fecimg/?12954303160,4101020121167130771,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-09-11 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00299404, FRELINGHUYSEN",http://docquery.fec.gov/cgi-bin/fecimg/?12954303158,4101020121167130766,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-09-18 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00433524, DUNCAN D. HUNTER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12954303159,4101020121167130768,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-09-18 00:00:00,CONTRIBUTION,1000.0,NRCC,http://docquery.fec.gov/cgi-bin/fecimg/?12954303159,4101020121167130769,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-09-18 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, BRIAN BILBRAY",http://docquery.fec.gov/cgi-bin/fecimg/?12954303160,4101020121167130772,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-10-01 00:00:00,CONTRIBUTION,750.0,BURLINGTON CO. MILITARY AFFAIRS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13940030363,4011520131178899401,True,False,False,tickets/table: by lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-10-01 00:00:00,CONTRIBUTION,2000.0,PATRIOT PROSPERITY PAC  C00525386,http://docquery.fec.gov/cgi-bin/fecimg/?13940030364,4011520131178899405,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-10-01 00:00:00,CONTRIBUTION,2600.0,"AND LITTLE, COMM. TO REELECT BAR",http://docquery.fec.gov/cgi-bin/fecimg/?13940030364,4011520131178899406,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-10-01 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, KERRY BENTIVOLIO",http://docquery.fec.gov/cgi-bin/fecimg/?13940030365,4011520131178899407,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-10-17 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, RON DESANTIS",http://docquery.fec.gov/cgi-bin/fecimg/?13940030365,4011520131178899408,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-10-18 00:00:00,CONTRIBUTION,1000.0,"CHRIS SMITH C0009641, COMM. TO REELECT",http://docquery.fec.gov/cgi-bin/fecimg/?13940030363,4011520131178899402,True,False,False,political contribution: from lobbyist
